,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9549,1.0,0.9411171208488305,1.8724530719708288,1.044024538994237,-1.009750230482031,0.9070366986999121,0.27246023551472076,-0.6518003590527873,-1.0577742855521879,0.9498910871258276,0.14477549586977206
11841,-1.0,-0.013433618255356192,-0.35551484071755046,0.8146430168056332,-0.8728090534229216,0.9315317684032705,1.4625846574016985,0.2091714371790137,-0.48873518271041744,-1.1526749341920521,0.34199059951017935
10212,1.0,-0.027370103956190734,-2.3795889865484803,0.008769609199148945,-0.8219337358750402,0.7291867756819208,-0.7445270504355354,0.995739028470065,-0.6800330870776274,1.3087819949821549,-1.0252901909639187
5085,-1.0,0.4774372958234648,1.040144395484148,-0.36516080730013234,-0.3171772620111488,-0.15639519059695972,-0.7711317445992172,1.0228661374124979,-0.2928312461490316,-1.8142932387320307,-0.8028494340133165
6162,1.0,1.852126384393939,2.1506103576380124,0.6227581205785503,-1.2697557873371281,0.6200990331693467,0.714199421935897,-0.9276188016663728,0.18674063585103795,-0.22379625197078143,0.6340388857631917
5639,1.0,-0.6770187444755736,-2.456313211171304,-1.6744307997560144,1.4620672111070507,-0.3237534539812225,-0.04222324254980685,1.1689332552571574,-0.15345302782566578,-0.9924820615097548,0.30268584890225503
4115,1.0,1.6575941276571955,0.396855502466423,2.1301678471847354,-0.372402064542105,0.8904198201230389,-1.2503458678081951,-0.3241615140796478,0.3024447520339143,-0.7584668181894122,0.8980224299695636
9353,-1.0,-0.4294050513577803,1.1698800995609728,-0.06636014737811848,0.6230366107112779,-0.6006873298775403,0.19898766115343702,-0.6653910602536388,0.9400112860047647,-0.17428144569035925,-1.2741339986013154
1746,-1.0,-0.054267802118542756,0.1061307746469078,0.2283256801791751,1.3088778808694144,0.08288269854285583,-0.9541186995154997,-0.5155828675750568,-0.7400568214404574,-1.925104768512127,1.3731176635242104
4335,-1.0,-0.4335992840574516,-1.0309866140423258,-0.7766737024528423,-0.7290998675117992,0.030855973817143667,0.4157696026831584,-1.6372435643909369,-0.534469297257385,-0.8099720728952914,-0.8851906545700646
1204,1.0,0.6750069809968816,-0.9769817663526713,-0.5117032446267066,-0.8329401457507406,0.713561586453043,0.6594000498612794,-2.145774425100514,0.889638672463642,0.6295366183232439,0.7458264845981603
5178,1.0,-0.9721724870696383,0.6795980267877676,0.3183766827053074,0.6980005250374177,-0.6532269828527744,2.1721136350234005,-0.0891088869831077,-0.5397104533709625,1.2082050764653864,-2.542660036387525
2070,1.0,-0.33248030814384594,-0.34247832647529164,-2.0359730483658884,-1.127322128250727,0.11516211432918436,-0.6259196566006406,1.190215048080268,1.4520235379561797,-1.6020126719955161,0.4104119408372752
3395,1.0,-0.29446699828864725,2.0016485941021926,0.5736459856865666,-0.22312486300812148,2.5707442315151035,0.5465144801241414,0.5886405693406671,-0.0059214389809006404,2.9007255043545856,2.2042749909429107
7713,1.0,-0.29490935013586905,1.136282473525529,-0.34744555036848446,0.7709480548284878,-1.0558293621337314,-1.1409723221162276,0.38959812487732187,-1.3372006522840578,-1.9613876667412855,-0.7084935925787754
10228,-1.0,0.16671118077899746,-0.49057681053603625,0.38681413612990323,-0.25858667318615763,-1.5972503631425679,0.8281358952045725,1.5622591689636454,0.3908724199931268,0.04884900135564288,1.0551817456134394
1071,-1.0,0.09224161124238474,-1.501094343061094,-0.3432850861679548,0.3384025817277445,-0.13105913539128528,0.3872735156400013,-0.23062900658409258,1.0910864651219707,-1.054119101243578,0.20832360928643362
2268,1.0,-0.4558131020441701,-1.2884310807289794,-1.6990639349124956,0.8550534796330221,1.3034432330880312,-0.6784337047334636,1.1299792392454875,0.9425582647912152,-0.7105173229407874,-0.24720719617050474
9365,-1.0,1.4846884973711132,-0.8360785606737015,0.5738902597644492,-0.4676450677849828,-0.6447804648984105,-1.8528448448044068,-0.5795911854125951,0.9136531010854274,-0.479573063340736,0.3067045047507945
6082,-1.0,1.3965393106407415,-0.10553018862236077,0.8734897636522703,-0.04807350899872998,0.9542121929753445,-0.8495566632694834,-0.8941965674948193,1.1537661192513233,-0.8209056061457204,-0.20443494979094984
7421,1.0,1.2309238405396736,1.6671634872593892,0.6745735066454195,-0.6280673017124035,-0.4599047607952014,-0.33173733591102733,-0.09623550871202396,-2.410894024124635,-0.30552603040101056,-0.3569340242640591
3030,1.0,0.010653026030746566,0.1590255777939401,-0.7473604392188041,1.013146582412466,-1.6971172185180838,-0.24249310153127773,-1.7641903600703064,1.3707105342856112,0.15753232387039293,-0.1503448683125555
1003,-1.0,0.32530411623967326,-0.7397136552491604,0.19116703961378406,-0.6380193410384917,-0.7132201971520669,0.9021142621188529,1.3206118371898843,0.18178708628910462,-1.3892637762456672,0.6086934082402339
7522,-1.0,-0.4545698610024919,-0.026804172774842826,-0.577420339770717,-1.1084328617276484,-1.050083126288827,-0.0816371221192333,-0.7864468751993253,0.3584772006275246,-0.6384753717399893,-0.8663003612617177
2424,1.0,-0.26937349312521663,-0.9121836609142344,0.6536414931890518,0.16356922174800906,1.8920369669678376,1.0293009225387173,-1.1583989826182235,1.176477357747948,-0.698076244001714,-0.610088611789233
7350,1.0,0.11564645314637967,-0.9841828118362318,0.702637447127893,0.7187242440767366,1.6377108475930475,-0.6473359138122367,-0.0025612131789583305,-1.130192280130314,1.4419905529238264,-1.3213213914852944
7682,1.0,-1.6313424650500539,1.7787837147827512,1.8711212926708531,-2.544419820661511,-0.5275913178476481,-0.9028142971963797,0.196569360061304,0.5344944119252921,-0.8331943672946784,0.07956113399126902
4265,-1.0,-0.9862017593801825,-1.6461169649438905,-1.217121409136554,1.3504073809009163,0.2214217614559096,0.3721780348733718,-0.04608911653543721,1.1215661311950411,0.6573803891093024,0.3965337439786428
6231,1.0,-0.8686612159201308,-0.905672396410891,2.4301026338646534,-0.7980175227119956,-1.7902124319737729,0.9099923367116267,0.20944794526350063,-1.1642861196321748,0.6691234365593843,-0.7048500961245423
5802,1.0,-0.018440512615596604,0.7197949437346534,0.6425268390078286,1.9177149969143523,-0.6931312722388477,2.150530912901284,-0.626733709076941,0.04567079468854684,0.6624032455844262,-0.9822314240325782
10484,-1.0,-0.19957190423786136,0.40253452698052117,-1.1973946105772335,-0.8508357456018912,-0.04571636397464694,-0.6486918201014307,-0.9587709226933407,-0.42943283772754043,-1.5917901300512374,-0.5341224545323593
4284,1.0,-3.133177105566696,0.05408029247309451,-0.36859113954989836,-0.7312043413477508,0.15672854155216984,1.0413983441626766,1.1413003430879263,-0.6673979472538548,-1.0953346054451019,2.0013918785369844
3163,-1.0,-0.7721992101029688,-0.9090889596749967,-0.07345681620071239,-1.321945138805151,-0.2407612676660292,-1.0425071480225039,0.5393466405626153,0.8002705534908309,0.4990172160477212,0.5487361968065975
7200,1.0,1.462371145385861,0.5419092446673305,-0.5390765865641723,-0.4168301424352488,0.5605211630576383,0.25240251908168754,1.0495205608076765,-0.03304666892927101,0.49764914894313483,2.2544440162993062
7691,-1.0,0.2712994729756572,0.10352695220814734,0.2651727183529474,-0.29987026274748274,0.43670159726763147,-1.5817684951444324,-1.0779296693458755,-1.4057624980574943,0.4120889777868941,-0.49878846385379977
1011,1.0,-0.6670265307064466,-2.195660218766619,1.5103153490233059,0.4881953459331442,-2.2589157595321256,-0.322294765463726,0.027385984759385276,0.8671111539470975,0.37765103889767904,-0.08365914786105343
3844,-1.0,1.3389363288898977,-0.781806424232994,0.17149635654307077,-1.1527748455144309,0.3419503157529094,-0.5682035236539721,0.03391532882244897,0.39305035927779214,-0.485087227767359,-1.1613094869769551
8245,1.0,1.129932528176269,-1.2012766122710712,0.29526649519153664,-1.1074735764708097,-0.2903697237207421,-0.9642495328104249,-2.263925886823758,0.7695082925456995,2.382015965190697,0.5740219088661435
1548,-1.0,0.738751019235625,-0.16149223481218195,-0.6997636200066929,-1.3277330489792207,0.15163694731696886,1.1260702959859539,0.7093016064348947,-0.7254356278974646,-0.4606296723076527,-1.1369151291565365
1509,1.0,0.7316740366768646,0.4321870290757085,0.47013718405191235,-0.7015221936209597,-0.43190120931649506,1.0094652818665069,2.269167593845129,-1.299531771762441,2.5712616603448737,-0.04379103653276106
226,1.0,0.5484516083938902,-0.21246326666490858,1.5675647649639644,-1.3103732026348038,0.3735617663944899,1.1667109326011618,0.73145091040773,1.2677224676581935,-0.7845936562272934,0.989844907631692
3241,-1.0,-0.2447950719751313,1.2344099490073235,-1.1058527412725354,-0.8593302098012569,0.1433313462238519,-0.7502367718792035,1.3460673548653368,-0.9605955630536157,0.15792399869179227,-0.7414894908473525
1941,-1.0,-0.5536966217747967,0.08556401500989841,-0.16534059114103142,1.1744405493559986,-0.29902520741394595,1.583641669666758,0.6564105071670201,0.4897278647073695,1.000075521481314,1.4107362702571289
3968,-1.0,-1.2151713550487837,0.7948082068781271,-0.6521105972226908,0.11885365699056702,-0.5842254446377683,-0.48187403768098014,-0.7857463597719552,-1.2776940038695472,0.510965087329191,1.15807488593557
5796,1.0,-2.3616484264253854,-0.3577178691492688,1.7168411616732493,-0.8095645904549529,0.4935186581411669,0.4286675082731676,-2.077858924269707,-1.469952744507902,-0.10311864052530037,-0.5860436505859526
4985,-1.0,-0.8425814797490768,-0.41917583214922066,1.269863684262961,0.7337489563127657,-0.20954026209778587,0.10928414265269029,0.4836107597969699,1.5730438650570575,-0.8453009040807363,0.693833301325278
7113,-1.0,-0.36276699957781006,-0.43001734288228183,0.8199714997822086,-0.6724769144774605,0.3969285234550569,-0.9047235227481971,0.7380410547274386,-0.0861195642326282,0.27538506417371034,-1.2539681669826475
296,-1.0,0.414174141443632,0.519844454100087,0.023013979515298186,0.6761277785079748,1.5427594166271044,-0.09902136008820245,-0.3336570462497134,0.2500779415892333,0.7312771994685855,-0.23647454713973304
6419,1.0,0.332018517536853,-1.1090962514773275,-0.5431789041387795,-0.13086586720122398,0.8365980885409564,0.43115121244670424,1.324384946006056,-0.470462491336859,-2.288386410595416,-0.3163070747669383
10446,1.0,-1.5721870278639614,1.137133143362592,0.84161883118239,0.4992189388202532,0.20028668796770432,0.5042460607602658,1.7233216300429994,0.9084942690435072,-0.8544634635053941,-0.45177174258972636
2207,-1.0,-0.13948484372350387,0.3912158148278964,-1.3328197266629274,-0.6402937051486444,0.9597403483383643,-0.5234720638556654,0.9114876336711735,-0.18556077985324734,-0.4922881229454396,-0.19782121116600876
4081,-1.0,0.4851508677310871,1.3845405202786192,-1.2164532344165253,0.9088147685392358,0.3391038194146705,0.7376509610207874,0.5881643959495018,-1.0682408079224515,-0.6509084069587925,-0.41721912754850204
7719,1.0,-1.237355128761786,1.5254279156489254,-0.12726348848177987,1.3232774466452488,0.46750511941552,-2.4515680939226647,1.4570239100251023,-0.7519810404432217,0.34775620297192894,-1.5169949190256395
10245,1.0,-0.764709357981506,-0.158454658079229,1.503583086926891,0.4015163122352344,0.3896812543098789,0.18704043678180104,0.5817023864993995,0.47214166475985303,-1.6576991692075267,-2.0645504253905105
2569,1.0,0.18299931190569918,-1.322049090941261,0.12082201028572633,-0.45627231924907535,0.9301488720413364,1.1376015772782329,0.4732425493602789,2.2879718282372337,-0.544769234666416,0.2621426800806455
5200,1.0,0.27958664878247136,-1.5494931572805086,0.6692834157196161,0.10286377105241643,-0.7821789870430741,-1.0403807952155348,-1.5423206123594675,-0.8111691466724411,-2.051690279759475,-0.5745594559494263
3503,-1.0,-0.11900498669536272,-1.0138636889408967,-0.9584651364431532,1.1457869342750437,-0.44890628273172134,-1.1683395169238922,0.7373783872234403,0.6859847097121792,-0.4507589691389755,0.9160362047222779
1341,-1.0,-1.0340497009098928,0.44690674087167714,0.8927295220128648,-0.12872930038116956,0.5356055276193341,0.8247734474512141,-1.7053846209743042,-1.1364463966691973,-0.17259956878762012,-1.2374001707366553
6596,-1.0,-0.8797370265934605,0.4223247259552584,0.4680459479797012,0.7122566131184573,1.972366826207567,0.6312394885823348,-0.4807985956626484,-0.5960119404453831,-1.2436851119143961,-0.9158823046432188
5683,-1.0,-1.6525417812941376,-0.8937588556920888,-1.2490537431447144,-0.9070517511451791,-0.30431944801876637,1.027263744185983,-0.003962887098212489,-0.7870642279713134,0.46537745337711434,-0.16331241667274649
5157,1.0,-1.0605312411686039,1.232299944209438,1.2314381523406919,-0.7399687509547557,-0.858378917856545,-1.234187767275856,0.3063040285902466,-1.3227424330182893,1.5950432658813003,0.4840085653358634
1191,1.0,-1.1977048796117222,-0.20597289320168585,1.865483261575485,-1.612868083177736,-0.13896124792756173,1.3946061398722973,0.709267857647297,0.47565806392802956,1.439903720566949,0.7283450629388839
1664,-1.0,-0.6746955167204237,0.0005143967457672163,0.40931306094528475,0.6055648945459123,-1.8034557229795358,-0.48691669243809094,-1.0610283585990319,0.22878534827615488,-1.0433291024980085,-0.1502941401314847
512,-1.0,1.775897711259954,0.3356931789649305,0.526170588477088,1.0285951684062726,0.07777003782118821,0.6171924468885208,0.0428693093126252,0.9037165512984408,-0.3227438085715702,0.5739661620385109
1538,-1.0,-0.9049121049222695,-0.6166329127840557,-0.02420559416365128,-0.3410401010289343,-0.6399184427361607,-0.09170489776949185,0.7513613010996135,-1.7820406798992392,1.1198335825526646,-0.8283390208811083
4774,1.0,0.08386800430038988,-0.3194448546452349,1.1284821702318792,-0.8398001882660099,-0.2831742108921175,0.25420921985463335,0.2963703853205133,2.574430306551532,1.595295122164593,-0.052017800541246086
6961,1.0,-0.6609463238457755,-0.08158322094173485,-0.8283129643841166,0.2507385774590927,0.011881602689356698,-0.9451615679569281,-0.6771582061178609,2.4077481472050266,0.23692968122354033,-1.3906631122101192
4883,1.0,-0.22514329869090013,0.07919816312768087,-0.18977920650142685,-0.8600961652710725,-1.0329441824778454,-0.9606622123805229,1.7152406437137282,-0.4034657867468075,0.1091720218484544,-1.8846587190080337
9483,-1.0,0.37936476390820123,-0.8246352195541438,-1.3519154798661897,0.010141548067875513,1.073009570683515,0.015803157437322635,0.0720106438703037,-1.408550686682024,0.49092402089296744,-1.4510687397036612
4612,-1.0,0.07989075545286571,-1.699783103125928,-0.9789042414339741,1.3249770656660587,0.08399882606750314,0.23976611705438192,0.8046154981929811,0.7026956656581047,-1.0549442659156392,1.1759577457465955
10347,-1.0,-0.38979408465296783,-0.0035163329734147213,-1.511539040716442,0.3276420204191277,0.033451424027410664,1.0094169338956844,-0.2585475338934064,-0.8904149738613784,-0.25722187848817185,-0.23126198934385697
10054,1.0,-0.27384528321465923,0.2871164155114188,-1.210614089450058,0.33220356769324033,0.5738613781908657,0.9237575818684434,0.36353727325873836,2.157630542868264,1.240219849753266,-0.9016450635534686
10427,-1.0,0.23545796246326198,-2.293067443258507,0.015960995808177003,-0.9393004109217726,0.9431582082706412,-0.34606227960603236,0.8203515176042118,0.1644686187309962,0.5187839249002117,-0.345549946266359
9180,-1.0,0.267391374099783,0.4436667893800993,0.37201553368154744,-0.9126778182465343,0.8948520110729884,-0.18371010869603877,-0.7981413410775107,0.6571772280482835,0.7675618051474868,0.6341096154419599
10314,1.0,0.7564252600811255,1.1026956599541864,-0.6282276915743212,-0.16716497102965358,1.6672627519426486,0.17133635514304327,1.2284272055133467,0.7360106225123031,1.6037673640152392,-0.40565704557332083
1146,-1.0,-0.787442056570289,1.2364790616254142,-0.31894111909330614,-1.7501974480462756,0.5595109808632884,-0.1483912757611228,1.5031294878555286,0.9109703887855226,0.3080524020199567,0.20061146129843954
11200,-1.0,0.8622904196016915,-1.2697810967437175,-0.6162290434461388,-0.7524099771348534,-0.23055068455911268,-1.25910137622361,0.31686767429393076,-0.8153689284522002,-0.24503992365229926,-0.7584983801706205
8904,-1.0,0.8194667807690434,-0.26482286741085476,-0.5887550042780246,-0.14825917683878034,0.19267854453904706,1.659819210364045,-0.4707065957956233,0.38431587451261073,-0.6596613869362292,-1.2696475275652408
4886,-1.0,1.2236536616548055,-0.5402344544870756,-0.8706630089754037,0.1209229293544868,0.05695519700320621,-0.6425082148668098,-1.1922903087453844,0.25790499771048153,-0.6729170706734767,0.7717810414398147
3134,1.0,-0.9481604121715481,0.9346444835629749,-0.28456110322074535,-0.1042243008710607,1.883710158460736,-0.1745046346806365,0.5174980759455788,0.37568846478435025,-2.3572975743174442,-0.22143907539239377
10719,-1.0,-0.36584633657952087,0.43121439972010034,-0.3690304340736899,-1.300062488495089,0.3629318991307128,-1.3622615483188258,1.0956506928710665,-0.6272734237816125,-0.599158312347869,0.12806334336237973
11089,1.0,-0.05145063860419632,-0.06003637941916666,-1.0026490481436425,0.27353846951737854,0.8068715272822,-0.729632229029181,2.6978566677781024,-1.8739946088217512,-1.1538792801934683,1.6693504756441837
